luminosity_distance theta_jn
3847.360495796895 0.8120336884077601
3828.3247640788536 0.8195794866494462
3761.5748816100995 0.8466245761769419
4467.18231701882 2.5523636796070344
4305.15310818006 2.484290646601621
2532.593529872684 1.5404906546170338
2931.311286049406 1.9438763906171113
4725.886709083524 0.48283645982868684
3797.118732568769 2.291741802637849
4073.097123939657 2.390980321612904
2838.9436486859704 1.2468513314413696
3949.643712439464 2.343029065367959
4022.0577555218892 0.7679126320489722
3456.628115023767 0.9770304709818814
2565.659824374061 1.4989641925425017
4082.4830300758435 2.386740856674561
4592.275760386108 2.5792347438248493
3559.430520616648 2.195304323037206
4743.429267259658 0.49247535484811206
4210.569734902966 2.4291864442661413
4080.8599843061806 2.3820376042445064
3187.297893558353 1.091957197908572
4747.513032660422 2.632839320540378
3575.1691989230853 0.9425624336807202
2657.962263001787 1.7394423775561751
4833.99680095734 0.46242475828144725
4531.820195366252 0.5927333790256186
4623.401142781437 0.5583153227060421
4894.22520849914 0.4403759403034141
3061.7061612654516 1.98224715059412
2901.605092316314 1.9016871209262467
3126.5610573337785 2.0095614596656586
3535.4206648340028 0.9643196798714683
3119.032259584132 1.1323722026942582
2895.993299231578 1.242626040169723
3227.429298959654 2.048162156385437
3832.7160722563026 2.276054134871905
4927.989419350215 0.43806885835956894
2682.757675262188 1.7319567869890775
4190.683787913397 0.7383504871375476
4969.7137219068945 2.6953990355343
4125.734539974924 0.7696297425268962
2975.35714125463 1.2198348286298535
4884.6956022294935 0.48896405675667204
3714.0719705828665 0.9222835953037031
4431.103952282395 2.4671108386940435
4889.16084313988 0.4929772261325217
4649.787112136576 0.5927422422655604
4455.667876507747 2.4675685033497787
3034.20141352922 1.9317528104256676
4202.198225251587 0.7594488793828552
4762.410275830856 0.5538156621469148
2963.880836033883 1.8926572422107495
3195.7087588475392 1.1343690495454255
4652.914998466464 0.6020349202209738
3532.6621503297306 2.133979252987109
3763.440625479516 0.9251349733318465
3315.4259130130026 1.0941246196890317
4622.184815546153 2.5093418681972577
4722.928540743957 0.5879111668663703
3036.116200613477 1.224604458600858
3922.9903408143628 2.26110815882265
3622.6056727362125 2.15476234169229
3257.7948013490154 1.1239355262339963
3834.2801696698557 0.9084371444492915
2692.4388416138245 1.615789648431546
4144.516679609135 0.8018271487007849
2773.2787315764567 1.403337918052131
3940.2354489180884 2.262839965232356
3439.021337653174 1.0566045377626025
3076.951873115568 1.2121944305428294
3952.9529611240177 2.263580024906965
4046.2863362406724 2.295291461631129
2788.4888948366756 1.3981784062718998
4933.271776205669 0.5232881238869745
4280.602530322349 0.7616998534431506
3839.5019604363774 2.2193236078322354
4651.60903150215 2.497879010106416
4398.4358111817355 2.4071373271976753
2926.888002949882 1.8310576707876445
3393.005983386995 1.0857730530710252
3416.6656626916583 2.0587564130410785
3791.972136228966 2.195818306021509
2991.5795872149915 1.8640333531720703
4844.059374014505 2.5562126902878046
3522.480647204894 1.042217298879745
4764.966981879561 2.524283820692188
3848.2025431010793 2.2103171247413163
3857.560725238334 2.213174518029717
3371.7085510623206 2.0323034030476803
3503.8766858627314 2.081561976043883
3553.2681960549467 1.03861549820225
3038.6680885275464 1.8739092084348343
2812.9530718340698 1.4254312613607227
2747.5518324605177 1.5477206199793287
4134.032992612739 0.838182243545308
2857.345769065606 1.3867810580590723
3308.9462952719714 1.1383965167105783
3988.0960793369895 2.2463717146621085
3401.5288633879877 1.101130008938801
4446.642794599898 2.398544164746843
3013.620673398904 1.286724225830051
2938.0719144168443 1.340712987976742
2815.2365765588956 1.4518934714515046
4184.768052337818 0.8335598675532103
3120.7382847102135 1.235931537990411
4438.63913167507 2.3849570590389026
4100.453151337099 0.8640412651240937
3098.1948959848146 1.2500831763276732
3900.362460572702 0.9327466584719213
4769.624500114189 0.6415135088968783
4661.140438901217 0.6810359668458379
4022.249505562611 0.8950260869444795
3085.781536805358 1.262001894296613
3383.971166310857 1.1259054657809575
4986.428624622455 0.5678790982233947
3489.5958731253104 1.0846364217916862
4399.43902127158 0.7726264901381655
4115.892466954792 2.268908891122292
3698.490183688779 1.0099018513093954
2796.5253632463537 1.5965381340290115
2794.8199831250545 1.5627087118076564
3750.248078823704 2.143214042833791
2840.4790664406605 1.4545415369780035
4093.879617037202 2.2571060927418114
4032.520831569909 0.900048281346858
4906.2213774309985 2.5224976200521336
3714.4834163411088 2.123927720744602
3883.9592977410002 2.182286286279191
4212.522922032318 0.8467533350676074
4160.462412096137 0.864308533590033
3882.2003870115723 0.9574232043153738
2895.0974837932645 1.4165626907111755
3009.0509670219326 1.8088962346189923
3906.3063340420963 0.9503806540900803
2959.2317154589236 1.363814011686379
3225.3272771282755 1.2125577726348389
3353.038518842803 1.1566117275178835
4907.969286016257 2.50895933388174
2854.282291078017 1.650373004108974
2950.215099722088 1.3806621708319733
4027.9848297117605 0.9170228736253371
4179.469905138816 0.8673306374402545
3091.458793969621 1.2907988218444613
3164.923233991633 1.885585850370018
4545.634642022447 2.383461375173968
4483.357989280653 0.7717522033865457
2869.817574849454 1.4788047966017421
4739.899835201605 2.4451723679380435
3054.83356654632 1.3166452537389943
4166.696384051285 0.8766202054238061
3572.3466563473166 2.0553702923692647
4953.432945921087 2.5155676184282405
4486.166666629023 2.359918894152001
2941.323186223566 1.4042161330262297
4741.879776484485 2.4396597684213077
3942.0368029063857 0.9549863005857077
3470.501430332427 1.1247244529519123
3620.471248073936 2.0684930909630648
3571.0747518936696 1.0865128251783316
2998.399845805444 1.3633203931559879
3778.205889755865 2.1239756455005705
3923.311372302329 0.9630095038722052
3665.1399194647756 2.082887957861873
3688.1326041399957 1.0451878778802028
4601.04776373706 2.390905891068979
3815.477055869922 2.13494042600037
2930.6608630479377 1.7073389001171733
3115.265090865986 1.2945920036229106
3589.907058078284 2.051666128914858
4560.501139091841 0.7623079794879757
3659.8670796461633 1.0606684639009978
3093.0364123759605 1.8232935500078653
4505.593217310193 2.3518490422306417
3254.3100207119146 1.2290949374275444
4832.708214635183 0.6794251425921193
3084.880609450042 1.8145377317380695
3169.3263665715576 1.8607830981901416
3008.697810642627 1.7576696303180905
4548.130504186325 2.3594866097482967
4790.003277485963 0.6976754152423721
2942.3600506208572 1.4440560170684031
4079.8145891375584 0.9258824455756635
3782.749798947295 1.0260025267348565
4685.6308460667115 0.7364645511025045
4500.738055895725 0.7955434073079642
4474.479429689952 2.3304241713010416
3505.7091614829314 2.0040000164083853
3368.7900192944435 1.1897784736920767
4159.4511689533165 2.2288468081740147
4223.558266770269 0.8879203564681869
3545.4678917541496 1.1211837188095761
4989.326476330445 2.489238400639738
2987.164967742026 1.42850390315665
4077.7227571630597 2.1948694527209587
3313.524357177279 1.9115107637740316
2943.3934122223504 1.6437611493339381
3466.1900499617377 1.160557464292607
4328.638951388125 0.8631596642589127
4635.199895377622 0.7679159494750625
3094.7021717546922 1.7871261390698694
3616.5673575299406 1.1046785411046398
3668.023125070196 2.050004398666886
2938.137589113779 1.5394888746773934
3073.7968398193666 1.76766150602689
3747.731695041559 2.075711745611945
4234.7831157325145 2.236275249419536
3518.06155987441 1.1467777652681732
4373.007455453722 2.278154281250399
3496.2228742149855 1.9802527239924492
4171.930812983609 0.9220365184726375
4130.764400548375 0.9360189666166127
3847.3960466093154 2.105844048207216
2951.153192088665 1.5402599907487657
4161.629798462827 2.2063816928520565
4204.881121988267 0.9160076951529112
2960.285289848544 1.6023406365455688
3297.9105367498005 1.2517414845103376
4511.682077588114 0.8220699140699053
4870.374805191893 0.7138819253201585
4075.688567518843 2.1722951945013365
4959.7442464275155 2.4470237466396374
4231.989736911399 2.2216519954195957
3634.729007992345 1.116228739408912
4454.930149176734 0.8457581440439925
4401.3181198344155 2.2702582929549293
4490.551675504095 0.8383621734766497
4707.545932339381 0.7720755544735614
4906.56912200229 2.421455236190286
3223.0554045308468 1.3064078013232994
4733.382912625462 2.366599735225642
4479.24591002902 0.8462208146992737
2987.7787927362283 1.567000023421126
4584.183535114069 2.319403021814778
4758.461964628096 2.3722173043812655
3137.7467899564876 1.3649363920443771
4280.011275928671 0.9097901135098373
4999.923678542606 0.6872789337793543
4790.630856440049 2.3808391516498175
4745.273415381494 0.767564968136015
3781.7921883066583 1.0747438150342736
4486.940086132777 2.286805254381208
4619.054227035963 2.3264018374867343
4164.50749394341 2.186437333772509
4168.112031788987 2.1874177970272513
4128.103372360229 0.9608887929805116
4749.707453806202 0.7706257506139323
3017.7399599496607 1.6236340211668499
4943.487078792897 0.713566698046711
3054.3440585120206 1.6814948745384795
4906.729834454307 0.725220459312817
3106.1897061099635 1.7325838473039534
3067.3448949256695 1.6941821186725086
4837.923498532731 2.384793197549922
4879.117266231861 0.7363229249369672
3070.3923742792913 1.4447190420408202
3794.9810371772714 1.0790654185410185
4579.938618796228 0.8289293970237767
3461.204647550473 1.2089689133021269
4006.477683731706 1.0091542776782705
3028.039280147942 1.6162315558779476
3926.1737531971703 2.0990069379220335
3459.2461260882515 1.2126653807724916
3606.880448645378 1.1527085560923502
3434.5101724333626 1.2248604442484576
4630.845982477406 2.315564911172558
4525.344194803361 0.8509385929727236
4816.92143522264 2.369591233013416
3194.326804718334 1.7806615126509602
4299.099887378886 2.2125375470755015
3551.5899924684472 1.9573093511630681
4504.149614972856 2.2732211134109277
4875.793528222454 2.3843879488437625
4149.499812174962 0.9711243871876232
3087.9413727004817 1.6854281026416307
4124.86473036668 0.9795486336244497
4334.165820067346 2.2199073152879008
3992.2343365512447 2.11224081512124
4142.045948550468 2.1597238600576576
3766.330613556473 2.034766431064204
3758.8181259532366 2.0311188850054345
4400.601475408699 0.8964779287739782
3910.307258616137 1.0527411837231333
3724.1350062189995 2.017878412566022
3849.2133556564972 2.060847917250782
3308.6836991570835 1.8381759712000414
3049.965677575424 1.5513729812463215
4118.870495510181 2.1489350174157056
3086.29968671584 1.665636915786703
4313.63628522055 2.2071584476484145
3804.602744063964 1.0937713004900977
4862.918778091759 2.3687564069202454
4719.942088300394 0.8079342082000146
3483.4398176662517 1.9150510935908802
3854.998580843842 1.0793617180452741
4557.827704231713 2.2766249701785353
4914.981667544366 0.7511594563951718
4811.402321996015 0.7823138595101673
4619.810284989941 0.8397532419920425
3241.2811073482726 1.7878821113748529
4705.92797894154 2.3188145027759903
3784.8094998131123 2.029415326063877
3810.292809347964 1.098103672125237
4991.505018543989 2.401905886471616
3071.172253489045 1.5764998277416287
4824.96717515345 2.352217566114156
4654.532632323004 0.8325577333406898
4179.29048776732 0.9775146675078631
4427.74825201595 2.2327959688691004
3285.14417295984 1.3274496884263791
3942.8505707018157 1.0552431280455363
4781.851369846074 2.3370065316456206
3193.5391669323826 1.7449518748714854
3123.4784282636765 1.676343989096758
3253.7840085550533 1.3515303232704927
3531.6241291120605 1.2108279823021368
3129.8992484855567 1.6796894589663927
4187.056963132464 2.155180210477919
4546.248705174382 2.2624259875130144
3199.305656537648 1.3944347925085139
4995.243478525116 2.394176879884158
3116.3669475405222 1.6521534755957688
4996.903673867357 0.7399058845388908
3477.0729815976224 1.2388947865214244
4459.2673997976535 0.9004939883078338
3216.8538481561936 1.7504978537565987
3609.442835139099 1.185426683954163
3298.7583708351326 1.333885159435046
3129.475500260124 1.4784265041853513
3707.1278882431156 1.9868527288455822
4153.901972464659 0.9972471325989399
4084.4093245314366 1.0196063631040626
4240.845062324626 0.970468144590653
3508.002266876567 1.230114438292758
4138.61080302331 1.0029221310358836
4870.709521262702 2.350299142526826
3227.006442602226 1.7508645022275018
3442.96380060268 1.874975867119004
4047.724362678231 2.102248554511233
4014.0708109378047 1.044387486728455
3887.7124629565474 2.0486927429523045
3961.01877369374 2.0732982911421964
3255.1593827636734 1.768460420651753
4553.40478584548 0.8793050871012296
3571.1451826619214 1.9286925546708384
3172.332080222973 1.4390263975389694
4045.6492937400426 2.0988747530914793
3181.793715257942 1.7055144892195708
3445.614593391383 1.8720019922746518
3728.435285379035 1.147008096950523
4230.681618764365 0.9796002800928307
4629.39054450524 2.2710409521662878
3124.491162239724 1.5614390522474415
3201.900240206413 1.4257497893297781
4849.137528253711 0.8004152512575032
3182.017899197067 1.6898829188554543
4861.08265093958 0.7976536257380927
3641.842465688807 1.9483812795747923
3712.848522101202 1.1601219747803806
3253.473147511982 1.3857209111608306
3947.2771300940035 2.0584878916643494
3181.4839300042668 1.6860430166783384
4696.936600842844 0.846602942760723
4755.303506390062 2.3043265425043216
3492.804202437628 1.883866182023569
3547.129331985152 1.2283396886061972
4945.918668199461 0.7752011050401711
4546.4445083613755 0.8926634670226586
3459.293919863801 1.2706767817840372
4554.308035003296 0.8929045105712184
3213.982287342276 1.708768335843835
3572.7113792900723 1.9136669019446662
4377.63962339997 2.187804802977462
4484.010061870365 2.218948190095073
3701.087918285771 1.1714484562174572
3158.3311832448785 1.5072614316106363
3219.9902735442165 1.7062806142637768
3371.967277339263 1.322964263911607
4962.614908812105 0.7785748912331237
3949.606417305605 2.0498362675289674
4122.6573507327985 1.02910494413859
4184.560481159672 2.1247833295839604
3625.4454027448587 1.9296923086276574
4879.918366570487 2.3285822459218424
4753.709027209744 2.292183203974979
4879.774918099995 2.3280850227022256
3979.5424000742055 1.0787988276445701
4703.776130048219 0.8577194312390428
3553.727589516346 1.896768376132066
3481.333781512643 1.8635778754968806
4186.0607263817465 1.0127028985855604
3839.3741350330197 2.005387733237021
4108.689637628812 2.0953440539345154
4279.974824879666 0.9866506768485154
3169.3684871385367 1.574468504974688
4869.3543811165655 2.3187716653408885
4463.061899798724 2.200869143529006
4247.341885807863 2.1357908262273315
3977.567618136629 1.0868631070187171
3179.858092545611 1.599976907425381
3937.482797600954 2.0341784155719203
3752.578140375949 1.9680297770610802
4807.981158248449 2.29713293768773
3230.153197274234 1.4540647425564874
3830.598037931374 1.9956900234967767
3310.8802104896217 1.7524342016634042
3193.572565480103 1.622909081365825
3944.456865169744 1.1010484726770733
4884.8253042195265 0.8166592151453939
3570.255130762378 1.8916401171097488
4839.311669336087 2.3035413085945815
3670.894569440214 1.2022852475949388
3209.715485100737 1.4873921114395825
4142.234869675766 2.0958102926732107
4784.494039175248 0.8482689581467996
3773.090496535427 1.9700676902394425
4656.0729737840065 0.8863620594556482
4063.8019589509754 1.0662006192824205
4348.846130852145 0.9773584399806352
4316.55321919656 0.9871326611340122
3385.600447109286 1.344146757900806
3955.841325736643 2.032702991183065
3206.1818772404604 1.5199832330132697
4673.512409651483 2.2496899332462124
3495.588586846452 1.848765062220986
3325.992595168147 1.3880786424003182
4379.480292532759 0.9715236119077721
3670.5654782330766 1.211353102357131
4961.906701641894 2.3295049543424526
3881.5003596059487 2.00334152821536
3220.1533282811147 1.6311020142759258
4388.881327379659 0.9708078037861531
4621.062914147098 0.9032159560995854
4449.78233856208 2.180253032477477
3857.2580007431056 1.1435719115901852
4457.1749801156875 2.1821270598725095
3526.7232530835004 1.857396503440498
4653.11924262125 0.895577361438998
4456.477828421974 2.1814900586194623
4580.46536757617 2.217016571916108
3263.869455512516 1.4578035494235686
3624.691050682514 1.897822524312431
3289.7430164590305 1.433759459585305
3224.862501673588 1.5763144245914174
3466.9826370305213 1.3161946609051343
3953.0232228205455 2.018805915768148
4603.254709646322 2.2180877832991706
4535.575276854339 0.9368524973568779
3908.8758415679868 1.1332703173716838
4853.717505602403 0.8459058182185343
3268.446988408945 1.4696651975012736
4145.1774736380185 2.0789710566073425
3682.3337410994845 1.2218737373341066
3332.777879974873 1.410617289579133
3426.4857861091664 1.3469592121299723
4551.663577868865 0.9361371257395451
4142.73145525098 2.075404145800989
4449.652003422251 2.1663083519095094
3508.5159529456328 1.8301282921089272
3451.363117654938 1.3378467650209962
4560.550989409091 2.196942400410474
3669.6114154830216 1.9026289136150838
3659.3092721203525 1.2378898234086841
3417.1438792816953 1.361543279393857
3725.6845374648256 1.9237328067574482
4036.3870808340707 2.0352627224988784
3509.32875573869 1.3095342908603773
3698.897887769982 1.9122138306263632
4349.901524812837 1.00245883746292
3999.9339561600937 1.1135913618541666
3273.7934111371324 1.5023724011523083
4913.6244857321635 2.2919465524637173
4393.412387921112 2.1434326376363355
3432.337223723128 1.7759087385861099
3466.243098951571 1.7957231377220764
3518.7682627291833 1.3125091809722969
3577.6580190958325 1.283769804041795
3356.0426668664395 1.7170360607316464
4356.3957532149725 1.0062371347611438
3646.8578729804867 1.8826139009778742
3614.7071428807553 1.8678174198142026
3521.962040385302 1.3134469646481362
3492.9372260133723 1.806695224315766
4984.832920585831 0.828762050048267
4133.117857162885 2.0573780863963043
4958.1993239177655 2.2964115811872188
3494.5530380426612 1.8049645270376788
3513.874388795094 1.3208351754578957
3284.1472845513495 1.6070519858067138
4397.2157662617265 0.9980071042948699
4819.434873284227 2.255681701245164
4060.9669845122276 1.103926526382478
4977.559243002998 2.298576326224376
4549.7344212268645 0.9562236758471525
4611.394303906927 0.9387719603890076
3362.2167243798735 1.7062950846330622
4612.694121646638 2.1930485810824933
4475.95765461203 2.1528070745752816
3370.5347181199236 1.7058279243513406
3294.8023419525075 1.5723016168751631
4811.898445674295 0.8862290188878443
4674.608742806463 2.2085485161912173
4341.241405386442 1.0232058715712231
3566.9810680579235 1.3065842820037241
3322.4640579348356 1.6414776121660763
4053.816581596742 2.0202815291601643
4553.624735069002 2.1720156904035957
4024.794886485107 2.0101678908574536
3667.9617862838504 1.260965240574704
3428.695973685462 1.3922251458905008
4248.635749262344 1.0540813869971701
3815.2026680961494 1.2016280836628321
3794.6887083173056 1.2104021295123555
4248.386224668123 2.0786981600891434
3325.2435142845493 1.5108180280816739
3849.479422888041 1.9436017574135362
3327.707191866505 1.6256568605419255
3439.1877857152554 1.3913903377676495
3341.8841620095836 1.648865629698653
3378.1062499074383 1.6923854113160075
4367.055431458051 1.0228621941871023
3318.1618452573393 1.5772568762122874
3469.1454548526935 1.374698766146155
4479.701821491741 0.9909253140933701
4632.646506430327 0.9470714216719429
4124.443393515861 1.0998098208575073
3877.336825647901 1.9490073885938912
3653.6485697778503 1.8576394149151427
4887.998677016626 0.8781596538306078
4989.1042321465575 0.8504068758690412
3496.4769845770297 1.7740803575532698
3335.096246986519 1.6129693637758158
4326.405705547516 2.0947061975256527
4134.425257776104 2.0348647500670545
4134.85571385469 2.0342156946037493
3857.6472211786245 1.9384601661241925
3334.1679297938604 1.5939241775440305
4513.055344519062 2.148123404610791
4644.121685932936 0.9488743574556489
3788.1087629335107 1.910492202869541
4331.63423151348 2.093451931973811
4356.047926096695 1.0348359098362006
4525.807290028247 0.9854479000482008
3355.948275305672 1.6306486561207698
3604.895707333351 1.309705622450445
3342.754638288156 1.5436547568736576
3357.4259240757006 1.6323337110737242
4659.326880230447 0.9483459573718469
3601.4400227131478 1.3126659986178542
4307.3106366734655 1.0513980309316762
4585.713569462084 2.1638602400387947
4704.702228152188 2.1969035559676833
3388.2248653633706 1.668388345323538
4032.739182471921 1.1410720309548539
3673.5204853751384 1.2819309998029567
3930.7279889609968 1.1783028008706322
4648.892546556428 0.9551668769911499
3358.5105688857616 1.58396510293843
3673.8365398856367 1.8498711672880481
3861.202787038531 1.208810497762272
3413.0613552481086 1.6773095141714702
3778.0783869387683 1.8919921642266586
3769.4369060270537 1.2475073675380017
3366.7397843731183 1.5550317688942024
4421.057790143733 2.1074013146944446
4157.144412999766 1.1080689413452192
3368.651277434542 1.557939286261518
4603.625470257561 2.1584297347340855
4899.6122351164895 2.239644340644028
3948.148434708673 1.1807458861338502
4455.389145154785 2.115692248622274
3520.1541062063666 1.3769332796109008
3381.794386867123 1.6165660092812952
4332.345176476382 2.0789545744627933
3457.360285475115 1.4256934458624806
3374.4684817731745 1.5609276375797896
3416.350296146004 1.4694129508812401
4036.234039002257 1.9826819510279525
3578.899145580407 1.790912629622777
4771.180661700372 2.2017477244445094
4162.018166861417 1.1114614102753846
4148.581896993794 2.018556044329352
3383.3682005811497 1.5444627134702609
4698.451506118291 2.180453533220045
3392.34864035211 1.5201493662972871
3515.4877676438305 1.39051885881593
4400.009473566547 1.0412639359719438
4387.8099322101225 1.0449479898395317
3704.1251561241093 1.2881181141041549
3401.1769540519626 1.6166822493026232
3808.485502750419 1.8917694374791634
3402.9292695975996 1.5174274415253446
3588.5474897290983 1.7869877676712445
3765.4832043514343 1.2629870675377928
4563.5043023780045 2.136628471746214
3466.5127596451985 1.6975934578902532
4690.220121454963 2.171857049837136
3492.9931166242195 1.7195969530488453
4996.267343206241 2.2543896484753816
4536.99209153186 2.1283466409018374
3634.4818049712135 1.328075683992428
4472.451881422859 2.1087768414780452
4216.431082983226 2.0315367510562967
4892.581509593574 0.90845333160175
4434.441852714238 2.0970894901540484
4640.610877607153 2.1553768107402527
3508.267224849605 1.7263639132708992
3543.996202956759 1.3844254080068887
4855.834049030607 0.9199536901126866
4569.741737023104 1.0000003687888426
4865.98200252003 0.9178716579047147
4576.03539615411 2.1354678352988787
4459.255666807417 2.102004516327624
3592.973169284946 1.7793051595870861
4011.635065741676 1.1752740842125082
4952.8853032005745 2.237185057205554
4520.737723119763 1.015827883581446
4732.708170108544 2.1764113108321537
3538.040013854022 1.3963634543084082
3513.652758908601 1.4146955391386535
4464.753731593123 1.0338038424537002
3478.70728122379 1.4464072861331885
4770.319166846822 2.1858316657960497
3733.1684164313288 1.8459073371358152
4648.096294303473 2.1512305108629564
4515.6997242955 1.0203468837996739
4186.152804224809 2.0140347307186954
4979.444490976272 2.2403630472949896
3915.28733546421 1.9177983453702012
3448.2677077198045 1.639701830182938
3485.7043558583473 1.449597104555455
4775.0008675232 0.9506636713213756
3443.119738969792 1.6230234078484151
4572.399728758341 1.0091560001817579
3681.2518970141346 1.3223473379567352
3649.67759565274 1.3401003352832266
3818.255147172695 1.874495876082625
3703.321310359068 1.8222998890924522
3439.730386389574 1.5427447405973287
4200.739725190718 2.0120828671806743
3547.346751828528 1.4077505255034346
3529.6764788260816 1.4224045302524628
4433.140435732579 1.053302927554345
4851.179700016835 0.9363592167052136
4403.044674079636 2.070853060780247
3469.722103136824 1.4930300065230258
4020.8989190555667 1.186791947881729
3659.285927282083 1.792250857317793
3633.5157941006587 1.7764836518553344
3547.9967529043342 1.7175748766939252
3471.947600336909 1.6271233616511152
3532.282344973432 1.4353926875623988
3471.278801954432 1.5133987607237673
4946.921717759773 0.9164401635859852
4764.247996938427 0.9657946604625461
4096.653860036138 1.9688354032593043
4884.240412335578 0.9336533617240244
3609.817170436615 1.3829249702598634
4863.715896267183 0.9418858510274825
3499.0618996913113 1.6498277977451008
3781.3497527423356 1.2934922397577095
4785.403313853416 2.1687172339930307
3972.1130970931363 1.2151650896418738
3816.594483986161 1.2783244194337149
3504.1817878162888 1.6516157224896741
3576.9757667578483 1.723118432483937
3935.673914790513 1.90388908899275
4553.175194971965 2.1023248115511417
3885.8309371756286 1.8836224375011636
3565.0287421041294 1.4240115410474747
4728.244696571381 0.9830830281581981
3510.4788428252996 1.4821491646804799
3567.7177741627347 1.7117839805428001
4993.505865535206 0.9124669329924698
3842.08268028464 1.2715915839202265
3704.830204276514 1.3369082321619437
3781.1520086943865 1.299144692549356
3494.2578651072577 1.6223272240913147
4305.22329038232 2.0259378684182026
4418.044973897091 2.0598217811524204
3757.5880078792798 1.3123888094407323
3828.1113104108063 1.8548302844008946
4091.7109576041903 1.9555825388413821
4619.648608560494 1.0173708045173264
4834.595310471605 0.958762716253211
3982.440770326796 1.9148638355593848
3911.3273590433005 1.248486345941788
3525.006457790394 1.6517590596544485
3623.230838271326 1.3943648586831818
3796.69267580497 1.835752616244784
3598.7638967029447 1.4136084564510023
3566.526697236466 1.6920242635448026
3531.896428487254 1.4833137258860656
4956.630256140819 0.9308279550841876
3742.1066799743253 1.805098906509184
4797.9691030165595 2.158907704779654
4270.710537043221 2.006945581731308
4261.849954733424 2.0038621573780464
4473.11970775961 2.0670250192093835
3571.8501227878405 1.6891328706410658
4576.525775113448 2.0962646812573005
3642.183204283217 1.7431128129787015
4322.470398428689 2.020990957808466
4077.405774261497 1.9403633413588102
4584.839933291161 2.097622556113004
4920.471312946634 0.9442785325679659
3749.8806828613265 1.3307405381886848
3588.6740677239673 1.4369181937210322
4678.775996324281 1.0113660775887687
4418.174693265944 1.0872756136683015
4318.198407996782 2.0163134533943796
4554.314937042276 1.0476329374156834
3982.3646502520523 1.9013367548427245
4611.489422586229 2.101428302450111
4660.842869993232 2.1149042197601617
4094.42454253036 1.9416894258530206
3532.4106044901564 1.6112551872303271
4540.128771237964 1.054807744694966
3793.0290172688833 1.3176666295122108
3531.351902526283 1.5852267642354136
3939.490488986536 1.2545011380823874
4741.142950031685 2.133278333492179
4633.10454362399 1.030201496855374
4588.624910501479 2.0906871269603218
4939.251601944028 0.9474153510530298
3852.871297523349 1.29235437497726
3572.1158074406103 1.4760866380756055
4078.2681007423225 1.9301612844106013
3536.352462507309 1.5683363820208278
4293.33700461703 1.1326440664612014
4748.989625139809 1.0005718836006636
4143.596149273569 1.1827042921381317
4534.587935982166 1.0609862878639988
4585.811768948873 2.086453721201338
4093.6260054370955 1.9330830566666009
3556.347142568703 1.6233431325705538
3865.340287629554 1.842583396563133
4133.769911166645 1.9456480430144811
4447.229242745911 1.089292994628631
3647.1080304250177 1.4159088483717823
3937.705456367213 1.2628779808284012
4523.456222253811 1.067382438549676
3562.1333109553107 1.5102400828413254
3559.6723287314258 1.6188761335107837
3587.878128878132 1.6595456446298174
4870.810079278358 2.1604361291378935
3794.764004969618 1.8055905358718
3722.26889814934 1.7657506832438667
