luminosity_distance theta_jn
2627.7607479584353 1.9828123972292853
3917.4332113024143 2.669251599684031
4108.302746828728 1.403485368829264
4006.5090252234327 1.40156744359535
2848.0028941761716 2.1299559232516447
4593.149680709684 1.4446377875744156
3840.924247380061 1.4048170368164752
3045.730079348873 1.4889157278003051
3329.3226725757672 1.4436459617454436
2517.376351649554 1.8366877030431936
4210.346935654961 2.862378680458143
4461.904266523988 1.4369979154981634
4780.806793859649 1.4802152311080037
3794.218370178591 1.411112146218093
4764.067784673649 1.4792064914888026
2648.8013021919155 1.6231048288930805
4919.968193364448 1.5060996715609354
4693.500777463421 1.4740527997353186
4207.309548135415 2.8535941111229586
4482.414992774078 1.4472118200277282
4859.302079167332 1.5035968820635204
2521.2247723788632 1.8194334375847183
2618.1130284874534 1.9606657944352395
3183.100671915272 1.473926368980751
4836.254025450155 1.5050465476848387
4517.233119163188 1.4589300472965456
2696.410944878035 1.608734853717185
3833.9528427078176 1.4233645737201366
4536.648551276261 1.466561423946882
4867.653819568153 1.5175387510350453
2543.0156549823473 1.7360894792626715
4040.621411989318 2.725210437223207
2836.456162503242 1.557586600462062
4236.559118905788 1.4383772909153292
4215.8538741675775 1.4376462052118522
4277.523689713053 1.4424975384468715
4057.52380948862 1.4307546144483558
4086.896389820192 1.4369224736120896
3313.3070042958584 1.4650049699422867
2890.5601044775008 1.5462904098375232
3056.8104353824824 1.5083026072817118
2999.669053011345 1.5218927967114335
2666.9997393163303 1.6383103864614401
3859.1753251690025 2.613698687300627
2543.6451506734547 1.8156864319506878
3522.4197969147363 2.4465952531692485
2732.6913902614137 1.6072162608495466
4118.858383768779 2.76349471424912
2746.0132232165106 2.044347706730509
4651.453187839793 1.5057716912541614
3899.873652117047 1.4440567829758186
3973.5995501280713 1.4457423532465044
4557.100725939789 1.4975195796674063
2552.3153015589373 1.7812385803385162
4922.375142257967 1.5572462286717441
3103.5754490261925 2.242305460601769
3744.478541548209 1.4485620651131812
3655.9463305750737 1.4511530592854902
4528.692966407942 1.4968769445235568
4621.058891555046 1.5112361767935156
4195.497314095559 1.463289147445176
3788.1226484144436 2.5698994949882588
2559.2506868015103 1.7692412723679887
3653.802993127435 1.4529806040337556
4337.417691465314 1.4775048069557932
4529.286423156082 1.50121232754427
4993.32558519951 1.57750606512384
2868.180479171861 1.5675934053653562
3735.628066646978 2.541427656083606
3652.2870085911704 1.4571691077262139
2827.6621730126617 1.58267991602242
3216.782863052398 1.4953679424184452
4998.747968784755 1.5834675735464614
3117.008721247982 2.244758931687818
3481.709862595604 1.4686099930088898
2584.326009006205 1.8741823957590933
2685.782311410798 1.9871304061122552
3949.458483630456 1.4591202841528972
3886.817704980597 1.4586882405797668
4949.913459162047 1.578363969405198
2672.0539949164067 1.6560734398953163
4567.643201399914 1.5161839647497009
3131.7893961370496 1.5120867113691445
2575.29464312096 1.7561809449040533
3809.4131194558067 1.459839623226854
2687.7045080396383 1.6485259088804087
3701.7615038799368 1.4618349385617362
3794.9918150577737 1.4615616032185983
2610.5975187586164 1.9062615546455661
3643.856311422386 1.464368422243714
3642.2182401491436 1.4653372052286782
4947.799551762053 1.5846581518230671
4753.893782592709 1.5513560348310156
2932.493675875202 1.5593957950012967
4906.175340562344 1.5802263935255496
2740.809900223032 1.6267047162281425
2926.822597541956 2.1394481003765935
2789.8993293035874 1.607020063990929
2585.5384951466067 1.7582056131838588
4633.561917662134 1.5393181431172756
2764.8273321030665 1.6187384609436128
3456.924073488656 2.3999610929869237
4797.262178706231 1.5670101649723696
4711.355502202137 1.553677167211623
4918.57359932085 1.5918523684315269
4254.746100282041 1.4968579515194245
4241.43652753571 2.818528995794525
3541.420890603684 1.4815641693051442
3027.370475668415 1.546474783023363
4929.585594283862 1.6031585172205147
3823.8599980254244 1.4817772160450173
2961.0160612320446 2.1497383224552102
4991.264798244527 1.6176634082485337
3295.938600637095 2.316948348303385
4950.770338273813 1.6125019893055759
2964.611542190922 1.56685850757483
3120.1628460699276 1.534571377215212
3550.9313579656464 1.4893684713618827
3274.2257255242953 1.5128498946538604
3872.616955010304 1.4872104109058164
4100.855226220522 2.7142562718784715
4520.67611225196 1.5454836417537647
3810.649829262876 1.4866344004099517
4802.219157489717 1.5900500608761055
4100.304920472614 2.7136263261100413
4282.245235030275 1.5167697559266788
4658.590705689454 1.5684448014476142
2885.780755927602 1.5922443451126682
3931.888315447453 1.492797774245733
3935.543491828462 2.619951308960777
4421.510895197583 2.965049983499005
4445.527444810246 1.5405102112755074
2860.47169134505 2.0856723804970754
4337.298085358419 1.5294569509831997
4889.005205940131 1.6131903745962115
2646.951727341643 1.7205771277069388
4769.94151431254 1.5931078845657112
4357.685500611563 1.534535164056029
3512.2069536154586 1.5005781237362297
2887.7394534220366 1.5971522238361362
3456.6289038193745 1.5039959253291537
3665.354218865219 1.4956053662180298
3444.1837340831626 1.5066552063376195
4669.125684039078 1.5822270674456962
3297.956074747806 1.5206167715029673
3260.418162097414 1.525244466362941
4059.7999579120788 1.5101238049225794
2974.927555965249 2.147355156029455
2869.810293535522 2.086001909062405
4192.818987186147 1.5220534395166583
2673.4537979411148 1.932571015086995
3948.4768766357547 1.5050115881065658
4229.765959901025 1.5277887941117922
4409.287137838131 1.5489679151736009
4915.555900116303 1.6289828100573225
4335.480149162959 1.5406695508395716
3983.4886159347266 1.5092803359496438
4597.228126940587 1.5771547376879134
4518.651712764109 1.5660785001627113
4075.2708425527817 1.5162845028758616
3620.0112786160494 1.5041691769208638
2693.6433230999833 1.9493337213889754
3811.689939566249 2.5480759303781455
4020.9751405514535 1.5145611182612826
4140.511690849445 1.5242070938225822
4103.347430390231 1.521485978305831
2853.518398004866 2.0707001130499574
3213.646098294963 2.2650768616093515
4635.473548539794 1.5904987656436573
4757.897591360543 1.6112790855789527
3216.3176223521637 1.5403783204718395
4085.51371779679 1.5253835756996388
3069.77727058232 1.565371376584617
4409.731563100105 1.5632383567520973
3562.7900532265735 1.5157531132260207
2636.216775695273 1.812329618378755
4746.624540698502 1.6167079447158534
2665.939864809437 1.8982293149833303
4230.081606533359 2.76771981655176
4170.910734105361 1.5411431067877521
2993.8855185490975 1.5876003130369474
3954.541181969723 2.6102184669070523
2775.9199500910963 2.0064807678129375
3266.308180297712 1.5420076094993147
3659.5593355476262 2.4659767683112497
3156.3761744155236 1.5579835804117603
3949.1732283695046 1.5271585783870643
4263.110477628238 1.554466672628501
3556.26008950637 1.5233908990606362
4568.699436751505 1.5970694261661404
4666.183059378564 1.6126570091717092
3717.2562883835362 1.5224152878374044
4257.210053412129 2.7799763179923396
3981.834020114149 1.5332965469878588
3475.907893793003 2.378262924778102
4192.4774576695 1.552423023755099
4810.295280136113 1.6412320975713857
3907.2952735763565 1.5315358305103013
4625.043138884771 1.613348333660085
2736.8499676622314 1.9600496258570226
3809.3472890422 1.534011270795545
3716.541986200241 1.5333230808315268
4234.159247496851 1.566772420924783
3817.6693063162675 2.531520211549003
3793.7411468902233 1.5353292285363063
2701.108346535086 1.916108479910045
4917.079579218014 1.670542430671965
4903.107342384549 1.668539149568247
2939.6606893063226 1.616954385910084
3347.0944531548917 2.312610720532248
4811.892723571909 1.657028109756901
4514.026346249069 2.9914031514128623
2672.4800330069565 1.8022320703198957
3882.331892478371 1.5441369640064009
4297.974808740364 1.5813928103603136
3284.6744914065034 1.55876782318496
3530.2550304775314 1.542540003669532
4962.324700825142 1.6871181380100133
4484.658796562827 2.9464211458158607
3482.815422341991 2.370923293213215
3564.0601531040193 1.5437079375534855
4604.136927894532 1.6294065659982757
4982.530617816299 1.694158521652912
3792.2012793735225 1.5457330555289828
4145.0989902657775 1.5712997945766094
3122.9512166904833 1.5862351356759152
3904.6321227606986 1.5526770653427884
2877.9596886256663 2.0565184302102817
3770.7379965349637 2.5010005806663376
3514.4476260334764 1.5487992060663243
4453.9857385545 1.611154003105931
4428.55277520867 1.6079909584349314
3839.903444582003 1.5509539877045817
3758.440144082637 1.5483022285444585
4356.924307402995 2.822995175281394
3758.8390321495817 1.5498261001106635
4571.108621813299 1.6313422085046865
3820.9996434868985 1.5529992927233183
3289.82956107877 1.5675653803445848
4208.274085617535 1.5853041785645965
2717.572616303022 1.9055697815708887
3313.749337756255 1.5673991005871515
2745.1227668765637 1.9402772899238285
3534.9991297713927 1.5551830627217467
2750.5789294299675 1.725942825638276
3356.23662825532 2.304394019326706
4393.225060763095 1.6133889505043593
3093.928033649054 1.6006798522584094
2817.7757169027914 1.6851657234536481
3674.754033577184 1.556700235276699
4180.5411852951875 1.588769751564452
3588.187994563612 1.5580996409984893
3221.034683986089 1.5839237708294736
3970.750488724946 1.5719335965443846
3392.5323310895915 1.567386479738265
3129.5199621025517 1.5978765750717991
3481.4864696414897 1.5631054884166193
2702.551687125561 1.8363478286199908
4755.140280608729 1.6765257910905476
4932.614481804842 1.707382862133943
3068.2293608344185 2.157912764224919
4421.557260111348 1.6254320380062077
3608.253959091037 1.5627652576145352
3811.2825336719748 1.5666971668610772
3548.962372876599 1.5638675795933095
2837.813737463651 1.683985590867574
4676.541025782231 1.6657207507234382
4103.364368890559 1.5876781705213066
3583.9167269998566 1.5636267294997332
3497.0673114083006 2.364427808088756
3102.33900820911 1.6070368243046447
3090.9350598391256 1.6098543299376324
4531.67238579329 1.6456862842049582
3712.060635326505 1.5663832646060376
4223.05309493595 1.6046287402371746
2793.678431954854 1.9715533939501975
4841.373306098803 1.6996142356766109
4569.417160237728 1.6550366050850411
4357.092755732579 1.6243162037202874
2862.682284236103 2.025355369543315
4526.355616240802 1.6502471831243806
4350.620336130606 1.624968671635233
2811.4038133177814 1.7077432827234633
4480.6170341013385 2.891796694453825
4251.559828680926 1.6142721940546947
3351.4517353417373 2.291504245883224
3250.973060073617 1.593102318984258
4043.6295813732545 1.5933640439062797
3069.841008198327 1.6220500410783443
4275.050942144656 2.739972010070235
2921.2068471362954 1.6630183761370014
4494.120474676142 1.6507072223432078
2926.5110101261944 2.0648227109158315
3479.097336356717 1.5792508082117431
4427.023192246638 1.6433775377018196
4354.60665033672 1.6337760244364232
2964.29964698048 1.65210470384571
4868.293266583969 1.7154126648941406
4907.329624682785 1.7222500262229286
3335.061133393274 1.5890814308324275
3938.2949867725456 1.5906709204416127
4754.553370911069 1.6983131997231342
3876.4645395670286 1.588213528257076
3699.7148337524595 1.5813965316923224
3988.487986319886 1.5983968079298982
3947.5315912275328 2.559933300427887
2876.7452175450776 2.023191086585974
4271.373248573397 1.6302966919232174
4001.620409681073 1.6013186165443989
3318.746452893107 1.5964585387745285
3304.384579358098 1.597817035208544
2844.2980801599433 1.708205037724055
2904.4273548412607 1.6807856912880468
4258.241808793949 2.7195544496474864
3388.9111071864077 1.5923303489209262
4584.138394804579 1.6777072289672827
3016.1614495842828 1.6463017420694084
4950.525498587197 1.7401256198228692
2751.9939114522244 1.8785256159777988
4539.774323635717 1.672164710520467
4475.729187152974 1.6629887697356247
2867.157595093523 2.011164912863151
